date,match_id,season,team1_id,team2_id,team_id,venue_id,player_id,playing_xi_flag
12-04-2015,2015_7,2015,KXI,MI,MI,1,322,1.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,334,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,347,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,379,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,384,1.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,436,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,487,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,519,1.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,521,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,524,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,548,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,549,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,550,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,551,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,553,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,554,1.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,555,0.0
12-04-2015,2015_7,2015,KXI,MI,MI,1,673,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,12,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,29,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,30,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,131,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,153,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,230,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,252,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,309,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,311,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,315,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,322,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,334,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,347,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,379,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,384,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,436,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,487,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,519,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,521,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,524,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,548,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,549,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,550,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,551,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,553,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,554,1.0
14-04-2015,2015_9,2015,MI,RR,MI,20,555,0.0
14-04-2015,2015_9,2015,MI,RR,MI,20,673,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,12,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,29,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,30,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,131,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,153,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,230,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,252,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,309,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,311,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,315,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,322,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,334,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,347,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,379,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,384,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,436,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,487,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,519,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,521,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,524,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,548,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,549,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,550,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,551,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,553,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,554,1.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,555,0.0
17-04-2015,2015_13,2015,MI,CSK,MI,1,673,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,12,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,29,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,30,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,131,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,153,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,230,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,252,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,309,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,311,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,315,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,322,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,334,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,347,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,379,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,384,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,436,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,487,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,519,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,521,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,524,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,548,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,549,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,550,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,551,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,553,1.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,554,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,555,0.0
19-04-2015,2015_17,2015,MI,RCB,MI,7,673,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,12,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,29,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,30,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,131,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,153,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,230,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,252,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,309,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,311,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,315,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,322,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,334,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,347,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,379,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,384,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,436,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,487,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,519,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,521,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,524,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,548,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,549,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,550,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,551,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,553,1.0
23-04-2015,2015_22,2015,DD,MI,MI,2,554,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,555,0.0
23-04-2015,2015_22,2015,DD,MI,MI,2,673,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,12,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,29,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,30,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,131,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,153,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,230,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,252,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,309,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,311,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,315,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,322,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,334,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,347,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,379,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,384,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,436,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,487,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,519,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,521,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,524,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,548,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,549,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,550,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,551,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,553,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,554,1.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,555,0.0
25-04-2015,2015_24,2015,MI,SRH,MI,1,673,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,12,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,29,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,30,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,131,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,153,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,230,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,252,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,309,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,311,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,315,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,322,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,334,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,347,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,379,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,384,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,436,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,487,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,519,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,521,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,524,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,548,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,549,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,550,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,551,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,553,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,554,1.0
01-05-2015,2015_32,2015,MI,RR,MI,1,555,0.0
01-05-2015,2015_32,2015,MI,RR,MI,1,673,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,12,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,29,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,30,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,131,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,153,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,230,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,252,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,309,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,311,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,315,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,322,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,334,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,347,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,379,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,384,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,436,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,487,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,519,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,521,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,524,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,548,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,549,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,550,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,551,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,553,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,554,1.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,555,0.0
03-05-2015,2015_35,2015,MI,KXI,MI,9,673,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,12,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,29,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,30,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,131,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,153,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,230,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,252,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,309,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,311,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,315,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,322,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,334,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,347,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,379,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,384,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,436,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,487,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,519,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,521,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,524,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,548,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,549,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,550,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,551,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,553,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,554,1.0
05-05-2015,2015_39,2015,DD,MI,MI,1,555,0.0
05-05-2015,2015_39,2015,DD,MI,MI,1,673,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,12,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,29,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,30,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,131,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,153,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,230,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,252,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,309,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,311,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,315,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,322,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,334,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,347,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,379,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,384,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,436,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,487,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,519,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,521,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,524,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,548,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,549,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,550,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,551,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,553,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,554,1.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,555,0.0
08-05-2015,2015_42,2015,CSK,MI,MI,5,673,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,12,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,29,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,30,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,131,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,153,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,230,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,252,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,309,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,311,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,315,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,322,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,334,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,347,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,379,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,384,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,436,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,487,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,519,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,521,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,524,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,548,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,549,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,550,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,551,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,553,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,554,1.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,555,0.0
10-05-2015,2015_45,2015,RCB,MI,MI,1,673,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,12,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,29,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,30,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,131,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,153,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,230,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,252,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,309,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,311,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,315,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,322,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,334,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,347,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,379,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,384,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,436,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,487,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,519,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,521,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,524,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,548,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,549,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,550,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,551,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,553,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,554,1.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,555,0.0
14-05-2015,2015_50,2015,MI,KKR,MI,1,673,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,12,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,29,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,30,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,131,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,153,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,230,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,252,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,309,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,311,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,315,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,322,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,334,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,347,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,379,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,384,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,436,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,487,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,519,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,521,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,524,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,548,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,549,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,550,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,551,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,553,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,554,1.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,555,0.0
17-05-2015,2015_55,2015,SRH,MI,MI,4,673,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,12,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,29,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,30,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,131,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,153,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,230,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,252,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,309,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,311,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,315,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,322,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,334,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,347,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,379,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,384,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,436,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,487,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,519,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,521,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,524,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,548,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,549,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,550,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,551,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,553,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,554,1.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,555,0.0
19-05-2015,2015_56,2015,MI,CSK,MI,1,673,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,12,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,29,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,30,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,131,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,153,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,230,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,252,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,309,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,311,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,315,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,322,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,334,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,347,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,379,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,384,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,436,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,487,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,519,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,521,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,524,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,548,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,549,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,550,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,551,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,553,1.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,554,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,555,0.0
24-05-2015,2015_59,2015,MI,CSK,MI,3,673,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,16,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,47,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,59,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,68,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,70,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,79,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,125,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,149,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,198,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,237,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,293,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,312,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,373,1.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,407,0.0
11-04-2015,2015_5,2015,KKR,RCB,RCB,3,456,1.0
